x,y,u,v,movement_distance,safe_margin_checked,worst_diameter,worst_source_x,worst_source_y,worst_epsilon_deg,worst_bearing_deg,worst_crossing_angle_deg,worst_status,normal_scenarios,optical_scenarios,unique_q1_calls,stage
804.408537073296,599.02855613763,804.408537073296,599.02855613763,1002.9498021260754,1.0030078796743283,134.29709681995374,1499.771542734587,26.178609655925268,1.0,321.517817111987,40.48218288801305,VALID_POLYGON,1134,0,1134,refine_0.5m
804.408537073296,-599.02855613763,804.408537073296,-599.02855613763,1002.9498021260754,1.0030078796743283,134.2970968199548,1499.771542734587,-26.178609655925268,-1.0,38.48218288801304,40.48218288801305,VALID_POLYGON,1134,0,1134,refine_0.5m
810.2721042074579,591.2737967813584,810.2721042074579,591.2737967813584,1003.068086231949,0.9142728650444951,134.29823768029289,1499.771542734587,26.178609655925268,1.0,321.66287612118555,40.33712387881444,VALID_POLYGON,1134,0,1134,refine_1m
810.2721042074579,-591.2737967813583,810.2721042074579,-591.2737967813583,1003.068086231949,0.9142728650444951,134.2982376802937,1499.771542734587,-26.178609655925268,-1.0,38.33712387881443,40.33712387881444,VALID_POLYGON,1134,0,1134,refine_1m
805.908537073296,597.02855613763,805.908537073296,597.02855613763,1002.9614483973963,0.9989965527706772,134.2985640472916,1499.771542734587,26.178609655925268,1.0,321.5554328926282,40.444567107371846,VALID_POLYGON,1134,0,1134,refine_0.5m
805.908537073296,-597.02855613763,805.908537073296,-597.02855613763,1002.9614483973963,0.9989965527706772,134.298564047292,1499.771542734587,-26.178609655925268,-1.0,38.444567107371846,40.444567107371846,VALID_POLYGON,1134,0,1134,refine_0.5m
792.2721042074579,615.2737967813584,792.2721042074579,615.2737967813584,1003.1235876556095,0.7663947697252524,134.30397792698864,1499.771542734587,26.178609655925268,1.0,321.2177446834432,40.7822553165568,VALID_POLYGON,1134,0,1134,refine_1m
792.2721042074579,-615.2737967813583,792.2721042074579,-615.2737967813583,1003.1235876556095,0.7663947697252524,134.3039779269893,1499.771542734587,-26.178609655925268,-1.0,38.78225531655679,40.7822553165568,VALID_POLYGON,1134,0,1134,refine_1m
789.2721042074579,619.2737967813584,789.2721042074579,619.2737967813584,1003.2200605351089,0.654189433101692,134.31502062018302,1499.771542734587,26.178609655925268,1.0,321.14628450715264,40.85371549284733,VALID_POLYGON,1134,0,1134,refine_1m
789.2721042074579,-619.2737967813583,789.2721042074579,-619.2737967813583,1003.2200605351088,0.6541894331018057,134.31502062018345,1499.771542734587,-26.178609655925268,-1.0,38.85371549284733,40.85371549284733,VALID_POLYGON,1134,0,1134,refine_1m
802.408537073296,601.52855613763,802.408537073296,601.52855613763,1002.8439879747641,1.0990128336458156,134.31930918049954,1499.771542734587,26.178609655925268,1.0,321.4761237565246,40.52387624347542,VALID_POLYGON,1134,0,1134,refine_0.5m
802.408537073296,-601.52855613763,802.408537073296,-601.52855613763,1002.8439879747641,1.0990128336458156,134.31930918049994,1499.771542734587,-26.178609655925268,-1.0,38.52387624347542,40.52387624347542,VALID_POLYGON,1134,0,1134,refine_0.5m
800.908537073296,603.52855613763,800.908537073296,603.52855613763,1002.8465499918018,1.0887589286004413,134.31947623176774,1499.771542734587,26.178609655925268,1.0,321.43895138659707,40.56104861340294,VALID_POLYGON,1134,0,1134,refine_1m
800.908537073296,603.52855613763,800.908537073296,603.52855613763,1002.8465499918018,1.0887589286004413,134.31947623176774,1499.771542734587,26.178609655925268,1.0,321.43895138659707,40.56104861340294,VALID_POLYGON,1134,0,1134,refine_0.5m
800.908537073296,-603.52855613763,800.908537073296,-603.52855613763,1002.8465499918018,1.0887589286004413,134.31947623176814,1499.771542734587,-26.178609655925268,-1.0,38.56104861340294,40.56104861340294,VALID_POLYGON,1134,0,1134,refine_1m
800.908537073296,-603.52855613763,800.908537073296,-603.52855613763,1002.8465499918018,1.0887589286004413,134.31947623176814,1499.771542734587,-26.178609655925268,-1.0,38.56104861340294,40.56104861340294,VALID_POLYGON,1134,0,1134,refine_0.5m
803.908537073296,-599.52855613763,803.908537073296,-599.52855613763,1002.847658223221,1.103009922929914,134.31989026057062,1499.771542734587,-26.178609655925268,-1.0,38.486503521280675,40.48650352128068,VALID_POLYGON,1134,0,1134,refine_1m
803.908537073296,-599.52855613763,803.908537073296,-599.52855613763,1002.847658223221,1.103009922929914,134.31989026057062,1499.771542734587,-26.178609655925268,-1.0,38.486503521280675,40.48650352128068,VALID_POLYGON,1134,0,1134,refine_0.5m
803.908537073296,599.52855613763,803.908537073296,599.52855613763,1002.847658223221,1.103009922929914,134.31989026057124,1499.771542734587,26.178609655925268,1.0,321.51349647871933,40.48650352128068,VALID_POLYGON,1134,0,1134,refine_1m
803.908537073296,599.52855613763,803.908537073296,599.52855613763,1002.847658223221,1.103009922929914,134.31989026057124,1499.771542734587,26.178609655925268,1.0,321.51349647871933,40.48650352128068,VALID_POLYGON,1134,0,1134,refine_0.5m
805.408537073296,597.52855613763,805.408537073296,597.52855613763,1002.857560668746,1.100750121343026,134.32122753481173,1499.771542734587,26.178609655925268,1.0,321.5510711452911,40.44892885470896,VALID_POLYGON,1134,0,1134,refine_0.5m
805.408537073296,-597.52855613763,805.408537073296,-597.52855613763,1002.857560668746,1.100750121343026,134.32122753481173,1499.771542734587,-26.178609655925268,-1.0,38.44892885470895,40.44892885470896,VALID_POLYGON,1134,0,1134,refine_0.5m
797.908537073296,-607.52855613763,797.908537073296,-607.52855613763,1002.8703705151133,1.0494815594832971,134.32202305698667,1499.771542734587,-26.178609655925268,-1.0,38.6347985833498,40.634798583349806,VALID_POLYGON,1134,0,1134,refine_1m
797.908537073296,607.52855613763,797.908537073296,607.52855613763,1002.8703705151133,1.0494815594832971,134.32202305698772,1499.771542734587,26.178609655925268,1.0,321.3652014166502,40.634798583349806,VALID_POLYGON,1134,0,1134,refine_1m
803.2721042074579,600.2737967813584,803.2721042074579,600.2737967813584,1002.7834783741627,1.164193121220137,134.333859699111,1499.771542734587,26.178609655925268,1.0,321.502676475516,40.497323524484,VALID_POLYGON,1134,0,1134,refine_1m
803.2721042074579,-600.2737967813583,803.2721042074579,-600.2737967813583,1002.7834783741625,1.1641931212202508,134.33385969911183,1499.771542734587,-26.178609655925268,-1.0,38.49732352448398,40.497323524483996,VALID_POLYGON,1134,0,1134,refine_1m
806.2721042074579,-596.2737967813583,806.2721042074579,-596.2737967813583,1002.8046403717817,1.1583119297308713,134.3368049181569,1499.771542734587,-26.178609655925268,-1.0,38.422110188088794,40.4221101880888,VALID_POLYGON,1134,0,1134,refine_1m
806.2721042074579,596.2737967813584,806.2721042074579,596.2737967813584,1002.8046403717818,1.1583119297308713,134.3368049181573,1499.771542734587,26.178609655925268,1.0,321.5778898119112,40.4221101880888,VALID_POLYGON,1134,0,1134,refine_1m
801.908537073296,-602.02855613763,801.908537073296,-602.02855613763,1002.7440771384257,1.1967717906147755,134.34225110666296,1499.771542734587,-26.178609655925268,-1.0,38.52814947826987,40.528149478269874,VALID_POLYGON,1134,0,1134,refine_0.5m
801.908537073296,602.02855613763,801.908537073296,602.02855613763,1002.7440771384257,1.1967717906147755,134.34225110666378,1499.771542734587,26.178609655925268,1.0,321.4718505217301,40.528149478269874,VALID_POLYGON,1134,0,1134,refine_0.5m
809.2721042074579,592.2737967813584,809.2721042074579,592.2737967813584,1002.850731166993,1.1274022424348686,134.34282970641917,1499.771542734587,26.178609655925268,1.0,321.6539215124161,40.3460784875839,VALID_POLYGON,1134,0,1134,refine_1m
809.2721042074579,-592.2737967813583,809.2721042074579,-592.2737967813583,1002.850731166993,1.1274022424348686,134.34282970641956,1499.771542734587,-26.178609655925268,-1.0,38.346078487583895,40.3460784875839,VALID_POLYGON,1134,0,1134,refine_1m
794.2721042074579,-612.2737967813583,794.2721042074579,-612.2737967813583,1002.8695716528661,1.0316707064542925,134.342854756201,1499.771542734587,-26.178609655925268,-1.0,38.71818090549814,40.71818090549813,VALID_POLYGON,1134,0,1134,refine_1m
794.2721042074579,612.2737967813584,794.2721042074579,612.2737967813584,1002.8695716528661,1.0316707064542925,134.34285475620186,1499.771542734587,26.178609655925268,1.0,321.2818190945019,40.718180905498144,VALID_POLYGON,1134,0,1134,refine_1m
804.908537073296,-598.02855613763,804.908537073296,-598.02855613763,1002.754160803899,1.202013454314283,134.34391170649295,1499.771542734587,-26.178609655925268,-1.0,38.45328377971872,40.45328377971872,VALID_POLYGON,1134,0,1134,refine_0.5m
804.908537073296,598.02855613763,804.908537073296,598.02855613763,1002.754160803899,1.202013454314283,134.34391170649354,1499.771542734587,26.178609655925268,1.0,321.54671622028127,40.45328377971872,VALID_POLYGON,1134,0,1134,refine_0.5m
791.2721042074579,-616.2737967813583,791.2721042074579,-616.2737967813583,1002.948122036334,0.9374523045835303,134.35159027300674,1499.771542734587,-26.178609655925268,-1.0,38.790247049620994,40.790247049620994,VALID_POLYGON,1134,0,1134,refine_1m
791.2721042074579,616.2737967813584,791.2721042074579,616.2737967813584,1002.9481220363341,0.9374523045835303,134.35159027300733,1499.771542734587,26.178609655925268,1.0,321.20975295037897,40.790247049620994,VALID_POLYGON,1134,0,1134,refine_1m
788.2721042074579,620.2737967813584,788.2721042074579,620.2737967813584,1003.051590520256,0.818222001734739,134.363095523165,1499.771542734587,26.178609655925268,1.0,321.1384433082953,40.861556691704756,VALID_POLYGON,1134,0,1134,refine_1m
788.2721042074579,-620.2737967813583,788.2721042074579,-620.2737967813583,1003.0515905202559,0.8182220017348527,134.3630955231654,1499.771542734587,-26.178609655925268,-1.0,38.86155669170474,40.861556691704756,VALID_POLYGON,1134,0,1134,refine_1m
801.408537073296,602.52855613763,801.408537073296,602.52855613763,1002.6446550275215,1.2940396688014744,134.3652130864277,1499.771542734587,26.178609655925268,1.0,321.46758393064147,40.532416069358575,VALID_POLYGON,1134,0,1134,refine_0.5m
801.408537073296,-602.52855613763,801.408537073296,-602.52855613763,1002.6446550275215,1.2940396688014744,134.36521308642813,1499.771542734587,-26.178609655925268,-1.0,38.532416069358554,40.532416069358575,VALID_POLYGON,1134,0,1134,refine_0.5m
802.908537073296,600.52855613763,802.908537073296,600.52855613763,1002.6448352442288,1.3015420938236275,134.36553826499355,1499.771542734587,26.178609655925268,1.0,321.5048754172342,40.495124582765825,VALID_POLYGON,1134,0,1134,refine_1m
802.908537073296,600.52855613763,802.908537073296,600.52855613763,1002.6448352442288,1.3015420938236275,134.36553826499355,1499.771542734587,26.178609655925268,1.0,321.5048754172342,40.495124582765825,VALID_POLYGON,1134,0,1134,refine_0.5m
802.908537073296,-600.52855613763,802.908537073296,-600.52855613763,1002.6448352442288,1.3015420938236275,134.36553826499417,1499.771542734587,-26.178609655925268,-1.0,38.49512458276583,40.495124582765825,VALID_POLYGON,1134,0,1134,refine_1m
802.908537073296,-600.52855613763,802.908537073296,-600.52855613763,1002.6448352442288,1.3015420938236275,134.36553826499417,1499.771542734587,-26.178609655925268,-1.0,38.49512458276583,40.495124582765825,VALID_POLYGON,1134,0,1134,refine_0.5m
799.908537073296,-604.52855613763,799.908537073296,-604.52855613763,1002.6507083070296,1.2802792685286022,134.3656329603709,1499.771542734587,-26.178609655925268,-1.0,38.569507941985904,40.569507941985904,VALID_POLYGON,1134,0,1134,refine_1m
799.908537073296,604.52855613763,799.908537073296,604.52855613763,1002.6507083070296,1.2802792685286022,134.36563296037153,1499.771542734587,26.178609655925268,1.0,321.4304920580141,40.569507941985904,VALID_POLYGON,1134,0,1134,refine_1m
804.408537073296,-598.52855613763,804.408537073296,-598.52855613763,1002.6512489537906,1.3027864025613098,134.36661651075656,1499.771542734587,-26.178609655925268,-1.0,38.457631898344914,40.45763189834491,VALID_POLYGON,1134,0,1134,refine_0.5m
804.408537073296,598.52855613763,804.408537073296,598.52855613763,1002.6512489537906,1.3027864025613098,134.36661651075758,1499.771542734587,26.178609655925268,1.0,321.5423681016551,40.45763189834491,VALID_POLYGON,1134,0,1134,refine_0.5m
805.908537073296,596.52855613763,805.908537073296,596.52855613763,1002.6638960365859,1.2977725716231134,134.3684559560391,1499.771542734587,26.178609655925268,1.0,321.58006358421477,40.419936415785266,VALID_POLYGON,1134,0,1134,refine_0.5m
805.908537073296,-596.52855613763,805.908537073296,-596.52855613763,1002.6638960365859,1.2977725716231134,134.3684559560395,1499.771542734587,-26.178609655925268,-1.0,38.41993641578525,40.419936415785266,VALID_POLYGON,1134,0,1134,refine_0.5m
796.908537073296,608.52855613763,796.908537073296,608.52855613763,1002.6815147868487,1.2339856944862504,134.36867638254617,1499.771542734587,26.178609655925268,1.0,321.35690090020944,40.643099099790554,VALID_POLYGON,1134,0,1134,refine_1m
796.908537073296,-608.52855613763,796.908537073296,-608.52855613763,1002.6815147868487,1.2339856944862504,134.3686763825468,1499.771542734587,-26.178609655925268,-1.0,38.64309909979055,40.643099099790554,VALID_POLYGON,1134,0,1134,refine_1m
802.2721042074579,601.2737967813584,802.2721042074579,601.2737967813584,1002.5820205276636,1.3613538975437223,134.3795887821011,1499.771542734587,26.178609655925268,1.0,321.49408146619567,40.50591853380432,VALID_POLYGON,1134,0,1134,refine_5m
802.2721042074579,601.2737967813584,802.2721042074579,601.2737967813584,1002.5820205276636,1.3613538975437223,134.3795887821011,1499.771542734587,26.178609655925268,1.0,321.49408146619567,40.50591853380432,VALID_POLYGON,1134,0,1134,refine_1m
802.2721042074579,-601.2737967813583,802.2721042074579,-601.2737967813583,1002.5820205276635,1.361353897543836,134.3795887821026,1499.771542734587,-26.178609655925268,-1.0,38.5059185338043,40.50591853380431,VALID_POLYGON,1134,0,1134,refine_5m
802.2721042074579,-601.2737967813583,802.2721042074579,-601.2737967813583,1002.5820205276635,1.361353897543836,134.3795887821026,1499.771542734587,-26.178609655925268,-1.0,38.5059185338043,40.50591853380431,VALID_POLYGON,1134,0,1134,refine_1m
805.2721042074579,597.2737967813584,805.2721042074579,597.2737967813584,1002.5962049281487,1.3624810707196957,134.38201487491278,1499.771542734587,26.178609655925268,1.0,321.5691306150553,40.43086938494469,VALID_POLYGON,1134,0,1134,refine_1m
805.2721042074579,-597.2737967813583,805.2721042074579,-597.2737967813583,1002.5962049281487,1.3624810707198094,134.3820148749134,1499.771542734587,-26.178609655925268,-1.0,38.430869384944685,40.430869384944685,VALID_POLYGON,1134,0,1134,refine_1m
808.2721042074579,593.2737967813584,808.2721042074579,593.2737967813584,1002.6353237280842,1.3385744221867526,134.38750770069717,1499.771542734587,26.178609655925268,1.0,321.64499508692666,40.35500491307334,VALID_POLYGON,1134,0,1134,refine_1m
808.2721042074579,-593.2737967813583,808.2721042074579,-593.2737967813583,1002.6353237280841,1.3385744221867526,134.38750770069737,1499.771542734587,-26.178609655925268,-1.0,38.35500491307332,40.35500491307334,VALID_POLYGON,1134,0,1134,refine_1m
800.908537073296,-603.02855613763,800.908537073296,-603.02855613763,1002.5457217874514,1.3908163247076573,134.3881950702905,1499.771542734587,-26.178609655925268,-1.0,38.53667603217596,40.53667603217596,VALID_POLYGON,1134,0,1134,refine_0.5m
800.908537073296,603.02855613763,800.908537073296,603.02855613763,1002.5457217874514,1.3908163247076573,134.38819507029135,1499.771542734587,26.178609655925268,1.0,321.46332396782407,40.53667603217596,VALID_POLYGON,1134,0,1134,refine_0.5m
802.408537073296,601.02855613763,802.408537073296,601.02855613763,1002.5441564644378,1.400071928829334,134.38839272774246,1499.771542734587,26.178609655925268,1.0,321.50057495764275,40.49942504235727,VALID_POLYGON,1134,0,1134,refine_0.5m
802.408537073296,-601.02855613763,802.408537073296,-601.02855613763,1002.5441564644378,1.400071928829334,134.38839272774308,1499.771542734587,-26.178609655925268,-1.0,38.49942504235725,40.49942504235727,VALID_POLYGON,1134,0,1134,refine_0.5m
803.908537073296,599.02855613763,803.908537073296,599.02855613763,1002.5488252687051,1.403068817623307,134.38934189620417,1499.771542734587,26.178609655925268,1.0,321.53802677351814,40.46197322648183,VALID_POLYGON,1134,0,1134,refine_0.5m
803.908537073296,-599.02855613763,803.908537073296,-599.02855613763,1002.5488252687051,1.403068817623307,134.3893418962046,1499.771542734587,-26.178609655925268,-1.0,38.46197322648183,40.46197322648183,VALID_POLYGON,1134,0,1134,refine_0.5m
793.2721042074579,613.2737967813584,793.2721042074579,613.2737967813584,1002.6890750039869,1.2077797070594443,134.3900680651718,1499.771542734587,26.178609655925268,1.0,321.2736990622004,40.72630093779954,VALID_POLYGON,1134,0,1134,refine_1m
793.2721042074579,-613.2737967813583,793.2721042074579,-613.2737967813583,1002.6890750039869,1.207779707059558,134.39006806517264,1499.771542734587,-26.178609655925268,-1.0,38.72630093779956,40.72630093779954,VALID_POLYGON,1134,0,1134,refine_1m
